image_name,class_id,confidence_score,x_min,y_min,x_max,y_max,image_width,image_height
image_912.jpg,74,0.944810852373297,70,30,150,102,200,200
image_913.jpg,67,0.7886215968640419,41,122,90,167,200,200
image_913.jpg,90,0.8434559651022365,99,176,175,200,200,200
image_913.jpg,41,0.9933318643978698,20,5,86,149,200,200
image_914.jpg,99,0.7828733243786626,121,59,143,84,200,200
image_915.jpg,10,0.8614101862513956,92,50,123,115,200,200
image_915.jpg,27,0.878460050450838,12,117,147,197,200,200
image_915.jpg,52,0.893139263737674,186,75,200,93,200,200
image_916.jpg,99,0.9044545089751319,94,107,179,111,200,200
image_916.jpg,26,0.9512065745064726,98,4,131,113,200,200
image_917.jpg,50,0.7265736994869512,19,87,145,189,200,200
image_917.jpg,82,0.9016567724493622,56,157,133,177,200,200
image_918.jpg,35,0.9768772980318484,81,152,86,168,200,200
image_918.jpg,106,0.9372460687026044,47,108,71,162,200,200
image_919.jpg,22,0.9708557214339006,76,93,115,192,200,200
image_920.jpg,105,0.7262820228526073,66,113,106,120,200,200
image_920.jpg,78,0.8761221374361099,63,0,200,89,200,200
image_920.jpg,33,0.8046153818105329,80,108,190,164,200,200
image_921.jpg,55,0.7514924448518456,149,192,179,199,200,200
image_921.jpg,12,0.9654145705372974,105,199,137,200,200,200
image_922.jpg,92,0.7290608144227679,130,153,138,151,200,200
image_923.jpg,89,0.9167592224007468,101,134,144,155,200,200
image_923.jpg,10,0.7246641242068934,23,194,189,200,200,200
image_923.jpg,2,0.9568181074433417,76,163,164,172,200,200
image_924.jpg,14,0.9615141190014157,183,186,180,200,200,200
image_924.jpg,95,0.9296356342961756,125,111,150,174,200,200
image_925.jpg,13,0.793144496819006,165,0,169,25,200,200
image_926.jpg,106,0.950262378886195,0,200,85,184,200,200
image_927.jpg,22,0.8225652241928673,86,6,173,178,200,200
image_927.jpg,28,0.8274276911898827,134,33,121,67,200,200
image_928.jpg,90,0.8498227786610957,200,54,184,136,200,200
image_928.jpg,91,0.7176058409931719,90,85,125,118,200,200
image_928.jpg,71,0.8635223684093647,124,73,200,52,200,200
image_929.jpg,9,0.8299145865858414,54,79,132,147,200,200
image_929.jpg,91,0.9852736940335889,103,173,185,200,200,200
image_930.jpg,69,0.9237328578876111,183,180,166,192,200,200
image_931.jpg,98,0.7440257712396818,22,42,16,191,200,200
image_932.jpg,97,0.9583530452491311,8,137,42,162,200,200
image_932.jpg,94,0.8972140054639419,32,13,96,32,200,200
image_933.jpg,104,0.7818502784729721,76,104,137,133,200,200
image_934.jpg,78,0.8171094987999077,173,90,172,82,200,200
image_934.jpg,74,0.9219134413063881,24,187,76,164,200,200
image_935.jpg,23,0.9194734002794556,84,136,142,169,200,200
image_935.jpg,55,0.9399896110832249,84,20,80,200,200,200
image_936.jpg,68,0.8362106216228976,181,12,182,25,200,200
image_936.jpg,80,0.7053643517759436,40,33,54,47,200,200
image_936.jpg,22,0.7968717997778231,179,70,176,85,200,200
image_937.jpg,2,0.9403785245226682,80,31,123,144,200,200
image_938.jpg,94,0.8831855732883226,106,123,182,154,200,200
image_938.jpg,13,0.8947555386854242,93,173,105,189,200,200
image_939.jpg,5,0.7763108171588958,84,105,76,114,200,200
image_939.jpg,42,0.8523096711418201,126,52,124,108,200,200
image_939.jpg,57,0.8693572666933537,118,117,137,191,200,200
image_940.jpg,83,0.9176398678018285,0,200,122,200,200,200
image_940.jpg,51,0.9798861462264146,164,0,200,80,200,200
image_941.jpg,91,0.8486651341052065,182,142,183,180,200,200
image_942.jpg,24,0.9774776756880075,112,86,133,154,200,200
image_942.jpg,59,0.7621554825985083,146,108,129,151,200,200
image_942.jpg,67,0.9459436388234725,137,180,132,175,200,200
image_943.jpg,78,0.9053830655121902,189,45,200,122,200,200
image_943.jpg,91,0.9826191656406358,54,56,106,109,200,200
image_943.jpg,42,0.9373047034998778,75,97,196,156,200,200
image_944.jpg,28,0.8000648139597636,102,169,179,180,200,200
image_944.jpg,30,0.7272288147136482,81,184,176,175,200,200
image_945.jpg,75,0.7380239086750849,168,200,186,200,200,200
image_945.jpg,60,0.9292738351834773,131,134,134,167,200,200
image_946.jpg,103,0.7895598770300163,93,105,111,192,200,200
image_946.jpg,8,0.7796266148898655,41,153,158,180,200,200
image_947.jpg,47,0.742916705546968,179,140,200,175,200,200
image_948.jpg,84,0.8067022411325444,162,131,142,139,200,200
image_948.jpg,106,0.8486152476247164,37,75,93,169,200,200
image_949.jpg,36,0.8559552087554171,200,66,200,95,200,200
image_949.jpg,74,0.7064192096962123,102,136,120,194,200,200
image_950.jpg,2,0.9431210297220206,112,54,200,196,200,200
image_951.jpg,20,0.9757109179491622,12,149,200,200,200,200
image_951.jpg,90,0.7745872183420974,147,6,154,68,200,200
image_952.jpg,44,0.9301935181532871,52,83,165,148,200,200
image_953.jpg,35,0.9720008059632805,100,141,129,185,200,200
image_953.jpg,4,0.9412332710943626,143,150,180,188,200,200
image_954.jpg,85,0.9621439140857766,121,61,136,59,200,200
image_954.jpg,28,0.8240012695839106,86,49,132,124,200,200
image_954.jpg,96,0.9407218966131065,146,141,150,123,200,200
image_955.jpg,93,0.8469400997562171,141,200,161,182,200,200
image_956.jpg,10,0.8697092378145767,128,51,152,91,200,200
image_956.jpg,21,0.838831776900467,55,7,161,112,200,200
image_956.jpg,24,0.7983875955151037,16,41,71,200,200,200
image_957.jpg,56,0.7266773519383581,176,141,181,180,200,200
image_958.jpg,26,0.8494995857772698,25,94,200,189,200,200
image_959.jpg,43,0.9810030386330439,119,131,189,193,200,200
image_959.jpg,46,0.8275943583778179,66,81,135,121,200,200
image_959.jpg,75,0.7445356380621929,160,115,174,169,200,200
image_960.jpg,63,0.7360144295085521,13,73,38,94,200,200
image_960.jpg,28,0.8419277511374226,35,110,176,143,200,200
image_961.jpg,100,0.7922783972079381,92,22,126,33,200,200
image_962.jpg,84,0.957971933760335,58,61,146,141,200,200
image_962.jpg,93,0.9862432402102991,31,36,130,191,200,200
image_963.jpg,41,0.8536408089755587,0,54,181,133,200,200
image_963.jpg,104,0.7760709619252322,116,147,133,178,200,200
image_963.jpg,53,0.7555989252327289,36,112,131,149,200,200
image_964.jpg,49,0.8807609113331107,178,167,200,166,200,200
image_965.jpg,64,0.806905559932515,181,83,192,75,200,200
image_965.jpg,56,0.8138422373474441,117,25,174,43,200,200
image_966.jpg,106,0.9697207293161259,181,139,184,161,200,200
image_967.jpg,39,0.7534468168782698,166,15,155,101,200,200
image_967.jpg,62,0.7307598919502982,154,142,173,166,200,200
image_967.jpg,49,0.837905924461968,2,169,122,162,200,200
image_968.jpg,89,0.9390501724911162,110,25,126,53,200,200
image_968.jpg,74,0.7710624009076821,185,63,190,159,200,200
image_969.jpg,9,0.8435330148481834,100,29,137,43,200,200
image_969.jpg,56,0.7860012546402093,33,110,115,177,200,200
image_969.jpg,32,0.9238915516854296,159,6,181,40,200,200
image_970.jpg,35,0.8535454080130198,101,33,121,88,200,200
image_970.jpg,63,0.8533019705870148,112,66,149,143,200,200
image_970.jpg,48,0.9247020646231119,149,198,190,200,200,200
image_971.jpg,64,0.7872743498091385,59,50,109,52,200,200
image_972.jpg,33,0.7278060309453199,137,24,167,129,200,200
image_973.jpg,72,0.9064365607194818,0,70,104,60,200,200
image_973.jpg,4,0.8845209597096623,165,175,175,173,200,200
image_974.jpg,52,0.9380584747163168,186,34,190,200,200,200
image_974.jpg,97,0.9942215516282964,86,200,197,170,200,200
image_975.jpg,56,0.7318788867832676,138,127,177,182,200,200
image_976.jpg,56,0.8614061090489249,95,117,179,163,200,200
image_976.jpg,44,0.9345575440290612,196,24,197,75,200,200
image_976.jpg,93,0.7950820403613217,80,150,139,145,200,200
image_977.jpg,43,0.8946894763972651,34,44,134,111,200,200
image_977.jpg,31,0.9573447413441509,50,68,94,169,200,200
image_978.jpg,54,0.9594449223613379,65,74,90,112,200,200
image_978.jpg,94,0.9991960354028797,22,200,200,182,200,200
image_979.jpg,9,0.8962473171496116,94,135,157,171,200,200
image_980.jpg,15,0.7434669875952448,64,37,92,98,200,200
image_980.jpg,79,0.8907446829873403,199,86,200,115,200,200
image_981.jpg,17,0.7237139348004693,141,200,187,198,200,200
image_981.jpg,102,0.7400520212387178,158,26,181,200,200,200
image_982.jpg,13,0.8352482359732774,28,56,61,69,200,200
image_983.jpg,101,0.8391101301614828,181,55,195,137,200,200
image_983.jpg,104,0.7623303204316612,66,125,79,200,200,200
image_983.jpg,62,0.741503114285088,200,42,200,148,200,200
image_984.jpg,83,0.747408488440584,15,121,187,184,200,200
image_985.jpg,6,0.9654162492453151,87,138,158,178,200,200
image_985.jpg,80,0.7592490817296559,88,65,146,172,200,200
image_985.jpg,90,0.9456349684181826,95,101,149,155,200,200
image_986.jpg,75,0.7490660382188954,61,56,69,200,200,200
image_986.jpg,8,0.789463004782081,11,98,70,154,200,200
image_986.jpg,98,0.7168374803728996,67,125,159,156,200,200
image_987.jpg,18,0.7550391413159145,75,1,91,157,200,200
image_988.jpg,100,0.7025647360578483,96,121,150,121,200,200
image_988.jpg,35,0.9650424192088385,156,48,197,85,200,200
image_988.jpg,33,0.9984674034201197,2,90,56,184,200,200
image_989.jpg,69,0.7429238728116738,160,186,178,200,200,200
image_989.jpg,73,0.978655916164988,81,54,170,138,200,200
image_989.jpg,0,0.9104059203444173,188,73,176,157,200,200
image_990.jpg,20,0.9810178941435085,137,61,197,131,200,200
image_990.jpg,59,0.7817857394301339,85,118,163,136,200,200
image_991.jpg,52,0.8737657040275413,100,53,129,200,200,200
image_992.jpg,10,0.8648453723956576,93,177,200,192,200,200
image_993.jpg,50,0.94829142034796,143,163,181,192,200,200
image_994.jpg,4,0.7240378717073808,124,70,163,151,200,200
image_995.jpg,15,0.8122403595014642,14,184,143,178,200,200
image_996.jpg,32,0.7750907298655089,159,150,178,165,200,200
image_996.jpg,41,0.9211861319484551,182,14,174,81,200,200
image_997.jpg,89,0.8633042555778083,34,107,25,196,200,200
image_998.jpg,5,0.9841182359448618,65,56,92,179,200,200
image_998.jpg,25,0.7718529430235205,103,194,167,179,200,200
image_999.jpg,40,0.948114633755702,149,141,178,178,200,200
